Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
10.90352998,,1.630101681,-1.403343503,0.272384226,-1.777350251,4.745130539,2.922124386,,-0.056923471,0.04640292,0.033261817,0.012367721,0.000575243,0.029001825,,-2.122994661,-1.614103556,0.582870722,-0.224181056,0.062526688,-0.010675289
10.91163008,,1.629694462,-1.403008286,0.272659481,-1.777362172,4.745118618,2.922291994,,-0.057153568,0.04503512,0.033453565,0,0.000551274,0.026221486,,-2.172314405,-1.54012382,0.529067278,-0.154029161,0.059476607,0.064051732
10.91952998,,1.62916708,-1.402648751,0.272922754,-1.777254407,4.745130539,2.92257905,,-0.056770075,0.044472661,0.033376865,0.021907164,0.000503337,0.032237567,,-2.167830706,-1.472869515,0.508890986,-0.074727021,0.065576769,0.128103465
10.92755021,,1.628723621,-1.402241055,0.273198009,-1.777170483,4.745130539,2.922830343,,-0.055849686,0.045278002,0.032111332,0.008077368,0.000479369,0.036623795,,-2.149896383,-1.457176805,0.540276349,-0.21198073,0.102177761,0.237906426
10.93551002,,1.628315926,-1.401905362,0.273485273,-1.777146641,4.745202541,2.923141718,,-0.055517323,0.045866027,0.03374758,0.004554006,0.000119842,0.039667785,,-2.230601549,-1.376471639,0.535792708,-0.086927347,0.111328006,0.263832122
10.94356019,,1.627836704,-1.401545827,0.273760527,-1.777074639,4.745262623,2.923476934,,-0.055760201,0.045559231,0.03359418,0.010186591,0.007957526,0.036479983,,-2.286646843,-1.363020778,0.544759989,-0.09302751,0.012200329,0.295857996
10.95152998,,1.627405167,-1.401186291,0.273976237,-1.777026955,4.745178699,2.923751831,,-0.055236094,0.044587709,0.03237978,0.011648667,-0.001198423,0.033076461,,-2.228359699,-1.351811767,0.596321583,-0.140303791,0.001525041,0.308058321
10.95959014,,1.626961708,-1.400826756,0.274275482,-1.777003113,4.745214462,2.923979044,,-0.053356968,0.045162953,0.033862628,0.00479369,0.001773665,0.031878039,,-2.300097704,-1.320426464,0.612014294,-0.041176111,0.089977428,0.254681885
10.96749005,,1.626506329,-1.400454823,0.274538755,-1.77691919,4.745250702,2.924217939,,-0.05683399,0.044370394,0.03452735,0.017473001,0.001773665,0.032692965,,-2.277679443,-1.313701034,0.636674225,0.001525041,0.068626851,0.219605923
10.97560013,,1.626087189,-1.400107686,0.274837971,-1.776823346,4.745262623,2.924517155,,-0.054558586,0.044511009,0.033530265,0.01176851,0.001773665,0.037318878,,-2.214908838,-1.289041042,0.708412111,-0.137253702,0.050326359,0.09912768
10.98352,,1.625619888,-1.399783913,0.275125235,-1.776810948,4.74522686,2.924804449,,-0.053829942,0.044600494,0.03315955,0.00479369,0.001773665,0.038373489,,-2.293372154,-1.383197069,0.800326347,-0.003050082,0.057951566,0.041176111
10.99150003,,1.625224113,-1.399424378,0.275340945,-1.776715581,4.745274544,2.925127745,,-0.053970557,0.044817805,0.034616835,0.022722092,0.001773665,0.0376065,,-2.235085011,-1.457176805,0.766699195,0.019825535,0.070151895,0.001525041
10.99958016,,1.624804974,-1.399040524,0.275664151,-1.776619736,4.745238781,2.925414562,,-0.053037386,0.044216998,0.033939324,0.008077368,0.001605886,0.034083135,,-2.192490816,-1.448209643,0.753248334,-0.024400659,0.061001647,0.012200329
11.00757018,,1.624349594,-1.398657147,0.275903463,-1.776572053,4.745262623,2.925653934,,-0.053280268,0.045508098,0.034067158,0.005440838,0.001342233,0.029289447,,-2.214908838,-1.53564024,0.775666475,0.09302751,0.067101814,0.03965107
11.01554022,,1.623906136,-1.398285691,0.276190698,-1.776379887,4.745262623,2.925917149,,-0.054788683,0.045610365,0.034923632,0.014381071,0.001150486,0.031015174,,-2.071433067,-1.614103556,0.786875486,-0.047276277,0.067101814,0.09302751
11.02354022,,1.6235466,-1.397926156,0.276465952,-1.776344124,4.745274544,2.926156521,,-0.052129783,0.044178646,0.033849843,0.006423545,0.001006675,0.035617117,,-2.131961823,-1.567025542,0.824986279,0.103702798,0.073201977,0.169279575
11.03163008,,1.623066902,-1.397589986,0.276729614,-1.77624828,4.74522686,2.926431656,,-0.051989168,0.04612169,0.035460524,0.02102033,0.000886833,0.036384109,,-2.170072556,-1.645488977,0.896724224,0.076252058,0.076252058,0.207405597
11.03951002,,1.622612,-1.397218529,0.277004868,-1.776176755,4.745262623,2.926730871,,-0.051592886,0.04523965,0.035064247,0.010785803,0.000790959,0.037175067,,-2.214908838,-1.692566991,0.916900516,-0.012200329,0.077777103,0.239431471
11.0476201,,1.622240067,-1.396847073,0.277292132,-1.776176755,4.745250702,2.927029371,,-0.051401142,0.045099035,0.035422172,0.004625911,0.000719053,0.03513775,,-2.288888454,-1.656697989,0.827228069,0.146403953,0.073201977,0.25620693
11.05552998,,1.621796608,-1.396475617,0.277567387,-1.775996987,4.745250702,2.927292585,,-0.052398227,0.044562142,0.034412302,0.019438414,0.000671117,0.032285504,,-2.300097704,-1.567025542,0.746522903,0.067101814,0.091502473,0.234856337
11.06359014,,1.621413708,-1.396139924,0.277854651,-1.775961224,4.745274544,2.927567959,,-0.052283179,0.044523794,0.035818454,0.008077368,0.000599211,0.036671728,,-2.353901148,-1.504254937,0.688235819,0.022875618,0.100652717,0.166229486
11.07156019,,1.620957851,-1.395792309,0.278129905,-1.775936906,4.745262623,2.927867174,,-0.051350009,0.045814894,0.034118291,0.0040267,0.000575243,0.037486658,,-2.421155453,-1.475111365,0.679268599,0.141828835,0.103702798,0.100652717
11.07961011,,1.620526314,-1.395385091,0.278393179,-1.775853459,4.745274544,2.928154469,,-0.053446449,0.044868939,0.035665054,0.013877733,0.000527306,0.040123187,,-2.353901148,-1.383197069,0.668059528,0.109802961,0.11285305,0.018300494
11.08756019,,1.620107174,-1.39504892,0.278692394,-1.775829617,4.745298386,2.928477287,,-0.051388357,0.045572013,0.035498872,0.005872271,0.000503337,0.039739691,,-2.418913603,-1.280073881,0.647883236,0.123528339,0.109802961,-0.03965107
11.09555021,,1.619687557,-1.394689385,0.278931707,-1.775781457,4.745286465,2.928812504,,-0.052717809,0.04374402,0.03604855,0.004362258,0.000503337,0.033388052,,-2.389770031,-1.197126865,0.647883236,0.17080462,0.12657842,-0.059476607
11.10352,,1.619267941,-1.394341771,0.279218972,-1.775685612,4.745346546,2.92906332,,-0.052538842,0.044881724,0.035217643,0.00774181,0.000503337,0.029457226,,-2.344933748,-1.284557462,0.70168668,0.154029161,0.122003295,-0.007625206
11.11163008,,1.618824959,-1.394006554,0.279518574,-1.775601689,4.74539423,2.929255009,,-0.053574279,0.044127516,0.036022983,0.009946907,0.002876214,0.027563719,,-2.286646843,-1.26213932,0.737555683,0.10675288,0.117428169,0.059476607
11.11960013,,1.618369102,-1.393610779,0.279793829,-1.775626008,4.745358467,2.929470539,,-0.054430753,0.045456965,0.036879454,0.00479369,0.002876214,0.028019119,,-2.264228582,-1.340602756,0.717379391,0.150979072,0.094552554,0.135728672
11.12754022,,1.617949963,-1.393298928,0.280105054,-1.77561361,4.74539423,2.929733276,,-0.05531279,0.04374402,0.033977676,0.00309193,0.002876214,0.037870154,,-2.154379845,-1.39216435,0.773424625,0.205880553,0.088452391,0.181479901
11.13561011,,1.617482662,-1.392927472,0.280380309,-1.775493924,4.745370388,2.930044174,,-0.055338357,0.045853242,0.035805669,0.016682042,0.002109224,0.041681137,,-2.073674679,-1.385438919,0.69271946,0.064051732,0.089977428,0.250106752
11.14352998,,1.617039204,-1.392580334,0.280620009,-1.775470082,4.745358467,2.930391312,,-0.054469101,0.044293698,0.03612525,0,0.001677792,0.03743872,,-2.152138233,-1.322668195,0.629948735,0.030500824,0.086927347,0.277557492
11.1516201,,1.616607666,-1.392220322,0.280919224,-1.775362317,4.745381832,2.930678606,,-0.054648068,0.045993857,0.035792887,0.011313109,0.00139017,0.036336172,,-2.22163415,-1.412340641,0.600805223,0.155554205,0.086927347,0.268407255
11.15952998,,1.616176605,-1.391848866,0.281230062,-1.775338475,4.74539423,2.93094182,,-0.053241916,0.045060687,0.035882369,0.011552793,0.001174454,0.036168393,,-2.214908838,-1.472869515,0.591838002,-0.018300494,0.091502473,0.21198073
11.16758016,,1.61578083,-1.391500775,0.281493723,-1.775326554,4.745358467,2.931264639,,-0.053523149,0.046236739,0.036150813,0.005872271,0.001030643,0.038157772,,-2.300097704,-1.513222098,0.620981514,0.057951566,0.091502473,0.138778746
11.17567002,,1.615361214,-1.391094033,0.281816542,-1.775302712,4.745381832,2.931528091,,-0.053037386,0.046556316,0.035613921,0.000886833,0.000910801,0.041609231,,-2.360626459,-1.609619975,0.6972031,0.147928998,0.108277924,0.07930214
11.18358016,,1.614918232,-1.390757863,0.282079816,-1.775134865,4.745370388,2.931910753,,-0.054328486,0.045572013,0.034936413,0.021379858,0.000814927,0.040626526,,-2.326999426,-1.558058381,0.802568197,0.003050082,0.109802961,-0.016775453
11.19160013,,1.614486694,-1.390446488,0.282355845,-1.775111024,4.745370388,2.932198048,,-0.052219264,0.045099035,0.035831235,0.011624699,0.000743022,0.036000613,,-2.347175598,-1.513222098,0.809293628,-0.033550907,0.105227843,-0.036600988
11.19952998,,1.61410284,-1.390038792,0.282631099,-1.775099103,4.745381832,2.93243742,,-0.05187412,0.044191431,0.036061332,0.00479369,0.000671117,0.029936595,,-2.396495581,-1.457176805,0.742039263,0.070151895,0.118953213,0.016775453
11.20758016,,1.61367178,-1.389667336,0.282906353,-1.775002782,4.745358467,2.932688713,,-0.054366838,0.044344828,0.03612525,0.017520938,0.00062318,0.030847397,,-2.353901148,-1.349569917,0.681510389,0.07930214,0.115903132,0.067101814
11.21557018,,1.613228321,-1.389355961,0.283205599,-1.774895493,4.745370388,2.932940006,,-0.051822986,0.044191431,0.036853891,0.008628642,0.000575243,0.032884713,,-2.214908838,-1.40113163,0.672543168,-0.065576769,0.131153539,0.143353865
11.22352,,1.612856388,-1.38900787,0.283456892,-1.774883572,4.74539423,2.933214664,,-0.051733505,0.042849198,0.036355346,0.004721785,0.000527306,0.037151098,,-2.300097704,-1.340602756,0.643399656,0.042701155,0.132678583,0.178429812
11.23157018,,1.612485409,-1.388636414,0.283756107,-1.774715726,4.745429993,2.933525562,,-0.053101301,0.042695798,0.03726295,0.022338595,0.000503337,0.038541269,,-2.203699827,-1.313701034,0.663575947,-0.09912768,0.12657842,0.224181056
11.23957018,,1.61199379,-1.388312642,0.284067333,-1.774679963,4.745429993,2.933812857,,-0.05252606,0.043795153,0.036738839,0.007837683,0.000503337,0.036935382,,-2.167830706,-1.378713489,0.69496125,-0.03965107,0.154029161,0.239431471
11.24760013,,1.611598492,-1.387989346,0.284342587,-1.774620358,4.745490074,2.934123993,,-0.051963601,0.041839328,0.036227513,0.007238472,0.004530037,0.036935382,,-2.170072556,-1.365262628,0.730830252,-0.019825535,0.141828835,0.221130967
11.25551002,,1.611191273,-1.387641732,0.2845819,-1.774416749,4.745513916,2.934411287,,-0.052551627,0.042542402,0.037301302,0.021523669,0.004530037,0.038061898,,-2.134203672,-1.331635475,0.751006544,-0.173854694,0.086927347,0.167754531
11.26359014,,1.610831738,-1.387293641,0.284905493,-1.774452511,4.745513916,2.934698582,,-0.050698068,0.042874765,0.037007287,0.006159892,0.003499394,0.040434778,,-2.208183289,-1.385438919,0.784633696,-0.103702798,0.073201977,0.089977428
11.27152998,,1.61036396,-1.386958424,0.285180748,-1.774357144,4.745501995,2.9350214,,-0.051963601,0.043603405,0.037684795,0.013805828,0.002444782,0.041513357,,-2.273195982,-1.441484213,0.813777208,-0.094552554,0.070151895,0.015250412
11.27956019,,1.609992504,-1.386646573,0.285503954,-1.774201218,4.745513916,2.935356617,,-0.051350009,0.042849198,0.037301302,0.014524881,0.001869539,0.040195093,,-2.273195982,-1.434758782,0.764457405,-0.218080893,0.074727021,-0.041176111
11.28752998,,1.609573364,-1.386251275,0.285743266,-1.774213139,4.745513916,2.935667515,,-0.050455187,0.043999683,0.037352432,0.005872271,0.001510012,0.033603769,,-2.322515726,-1.53788209,0.724104822,-0.152504116,0.076252058,-0.045751236
11.29550003,,1.609177589,-1.385951344,0.286054462,-1.774153058,4.745513916,2.935894728,,-0.052411012,0.044255346,0.037659228,0.021044299,0.001270328,0.029577069,,-2.37856102,-1.616345406,0.668059528,-0.082352221,0.091502473,0.021350577
11.30351002,,1.60875845,-1.385567967,0.286365688,-1.773997609,4.745501995,2.936122179,,-0.050493535,0.045520879,0.037723146,0.012942963,0.001102549,0.030943271,,-2.369593859,-1.748612285,0.656850517,-0.330933928,0.09302751,0.088452391
11.31149005,,1.608350754,-1.385196034,0.286628962,-1.773938004,4.745513916,2.936397314,,-0.051030427,0.04382072,0.037275735,0.008364989,0.000958738,0.037558563,,-2.338208437,-1.708259583,0.70168668,-0.21198073,0.09302751,0.167754531
11.31961011,,1.607943535,-1.384872739,0.286916196,-1.773926083,4.745501995,2.936744213,,-0.051759068,0.043411657,0.037071202,0.001318265,0.000862864,0.042927496,,-2.387528181,-1.712743282,0.721862972,-0.123528339,0.09302751,0.234856337
11.32752,,1.607523918,-1.384500806,0.287227422,-1.773793999,4.745513916,2.937102795,,-0.052462146,0.044280913,0.03690502,0.021595575,0.00076699,0.04007525,,-2.264228582,-1.701534152,0.777908266,-0.285182714,0.096077591,0.292807907
11.33547008,,1.607116222,-1.384165589,0.287526667,-1.773793999,4.745513916,2.937390089,,-0.051618453,0.042913113,0.037978809,0.005872271,0.000695085,0.036408078,,-2.300097704,-1.665665269,0.739797473,-0.234856337,0.105227843,0.308058321
11.34349005,,1.606660843,-1.383805577,0.287802279,-1.773734395,4.745478153,2.937653542,,-0.052999038,0.043795153,0.037569746,0.004074637,0.000647148,0.033364084,,-2.291130304,-1.625312686,0.683752239,-0.134203628,0.09912768,0.265357167
11.35152998,,1.606253624,-1.383494202,0.288101524,-1.773650471,4.745513916,2.937940598,,-0.053676546,0.042977028,0.037518613,0.010785803,0.000599211,0.035161719,,-2.170072556,-1.54012382,0.677026808,-0.237906426,0.102177761,0.19978039
11.35949005,,1.605822086,-1.383170907,0.288412362,-1.773674313,4.745501995,2.938239574,,-0.052180916,0.042542402,0.037902109,0.004625911,0.000551274,0.037486658,,-2.163347244,-1.497529507,0.685994029,-0.172329649,0.118953213,0.131153539
11.36752,,1.605426788,-1.382798974,0.288723588,-1.773578469,4.745525837,2.938562632,,-0.052538842,0.042644668,0.038042724,0.00371511,0.000527306,0.039188419,,-2.214908838,-1.475111365,0.656850517,-0.108277924,0.123528339,0.041176111
11.37557018,,1.605007172,-1.382475201,0.288975239,-1.773482625,4.745525837,2.938849926,,-0.052986253,0.042478487,0.038081072,0.014908376,0.000479369,0.037630469,,-2.183523417,-1.3899225,0.744281113,-0.250106752,0.128103465,0.003050082
11.38348006,,1.604588032,-1.382103745,0.289274096,-1.773494546,4.745549679,2.939160824,,-0.052679457,0.043296609,0.038975894,0.005872271,0.000455401,0.034874097,,-2.24181056,-1.365262628,0.762215614,-0.175379738,0.129628494,0.001525041
11.39151002,,1.604144573,-1.381840054,0.289585322,-1.773482625,4.745501995,2.939400196,,-0.052436579,0.042772498,0.03834952,0.00340352,0.000431432,0.034035198,,-2.259745121,-1.437000513,0.809293628,-0.097602636,0.137253702,0.067101814
11.39954022,,1.603713036,-1.381468598,0.289920509,-1.773374859,4.745549679,2.939687014,,-0.053472016,0.04237622,0.038004376,0.01548362,0.000407464,0.03202185,,-2.235085011,-1.445967793,0.8339535,-0.103702798,0.141828835,0.115903132
11.40748006,,1.603329659,-1.381132428,0.290207744,-1.773279015,4.745549679,2.939950228,,-0.050110038,0.042337872,0.038963113,0.01176851,0.000383495,0.038397457,,-2.302339554,-1.466144085,0.795842767,-0.219605923,0.146403953,0.178429812
11.41552,,1.602873802,-1.38078529,0.29053095,-1.773290936,4.7455616,2.940285206,,-0.052474927,0.043028161,0.038017157,0.00479369,0.000383495,0.040482715,,-2.302339554,-1.528914809,0.777908266,-0.108277924,0.175379738,0.228756174
11.42355021,,1.602490425,-1.380438153,0.290806592,-1.773267094,4.745621681,2.940632343,,-0.050122824,0.04503512,0.038183339,0.003115899,0.007046725,0.037918091,,-2.329241276,-1.607378125,0.715137541,-0.045751236,0.11285305,0.254681885
11.43169024,,1.602047443,-1.380078141,0.291129798,-1.773111169,4.74560976,2.940907478,,-0.051350009,0.043718453,0.037787061,0.022770029,0.005632586,0.034754254,,-2.230601549,-1.553574681,0.638916016,-0.125053376,0.059476607,0.2409565
11.43949005,,1.601663589,-1.379742448,0.291405052,-1.773052041,4.745585918,2.941182852,,-0.050480753,0.043859068,0.037812628,0.00680704,0.003307646,0.0344906,,-2.291130304,-1.562541962,0.609772444,-0.103702798,0.07930214,0.210455686
11.44754022,,1.601268291,-1.379370515,0.291716278,-1.773027722,4.745597839,2.941445589,,-0.050557449,0.043654539,0.037518613,0.004817659,0.002348908,0.03513775,,-2.333724737,-1.616345406,0.603047013,0.019825535,0.077777103,0.140303791
11.45549005,,1.600837231,-1.379023377,0.292039454,-1.772872273,4.745597839,2.941780806,,-0.050787549,0.043398876,0.037045635,0.016178705,0.001821602,0.039811596,,-2.23956871,-1.681357861,0.634432375,-0.088452391,0.083877265,0.045751236
11.46352,,1.600489616,-1.378663842,0.292326719,-1.772847954,4.745597839,2.9420681,,-0.047233827,0.043066513,0.036700491,0.009946907,0.001486044,0.040434778,,-2.344933748,-1.728435993,0.612014294,-0.024400659,0.09302751,0.024400659
11.47155021,,1.600069523,-1.37835199,0.292589992,-1.77278835,4.74560976,2.942414999,,-0.049713761,0.042235605,0.039039813,0.004506069,0.001246359,0.038229678,,-2.295614004,-1.688083291,0.524583697,0.071676932,0.118953213,-0.047276277
11.47952998,,1.599674702,-1.378028218,0.292901218,-1.772572819,4.745585918,2.942726135,,-0.050365705,0.041328002,0.037799843,0.018503644,0.00107858,0.033340115,,-2.250777721,-1.701534152,0.455087543,-0.083877265,0.115903132,-0.032025866
11.48757018,,1.599278927,-1.377693001,0.293176472,-1.77258474,4.74560976,2.942929506,,-0.050685283,0.041136254,0.037799843,0.006950851,0.000958738,0.029481195,,-2.219392538,-1.692566991,0.387833238,0.089977428,0.114378087,0.009150247
11.49549005,,1.598871708,-1.377357308,0.293512017,-1.772476975,4.745633602,2.943180799,,-0.04885729,0.040995639,0.036777191,0.021883195,0.000838896,0.032788839,,-2.212666988,-1.584960103,0.408009529,0.096077591,0.12047825,0.117428169
11.5034601,,1.598499775,-1.377033536,0.293823242,-1.772321049,4.745585918,2.943503618,,-0.050557449,0.040918939,0.036444828,0.010785803,0.00076699,0.038852859,,-2.138687372,-1.517705798,0.452845722,-0.012200329,0.118953213,0.193680227
11.51149005,,1.598056793,-1.376721684,0.294074535,-1.772357289,4.745621681,2.943850517,,-0.048614409,0.04116182,0.035818454,0.004625911,0,0.042927496,,-2.23732686,-1.553574681,0.481989264,0.147928998,0.12657842,0.242481545
11.51950003,,1.597709179,-1.376362149,0.294397742,-1.772201363,4.745633602,2.944161654,,-0.048882857,0.040049683,0.037096769,0.020540962,0,0.038205709,,-2.23732686,-1.513222098,0.540276349,0.068626851,0.154029161,0.285182714
11.52752,,1.597289562,-1.376038853,0.294661015,-1.772213284,4.745669365,2.944448948,,-0.04885729,0.039985768,0.035856802,0.007621967,0,0.033316147,,-2.183523417,-1.463902235,0.663575947,0.012200329,0.149454042,0.291282862
11.53548006,,1.596906185,-1.375715081,0.294996202,-1.772141282,4.745693207,2.944735765,,-0.048639975,0.039870717,0.03705842,0.003906858,0,0.032597095,,-2.273195982,-1.519947529,0.744281113,0.140303791,0.163179412,0.251631796
11.54354022,,1.596510887,-1.375415627,0.295259476,-1.772045914,4.745681286,2.945010901,,-0.048039164,0.039730102,0.036316995,0.012343752,0.002253034,0.036743633,,-2.232843399,-1.553574681,0.786875486,0.132678583,0.155554205,0.158604279
11.55154022,,1.596151352,-1.375103776,0.295582682,-1.771985833,4.745681286,2.945322275,,-0.050058909,0.040024117,0.036623791,0.00680704,0.002253034,0.038541269,,-2.23956871,-1.551332951,0.793600917,0.071676932,0.147928998,0.115903132
11.55952,,1.595731735,-1.374756161,0.295905501,-1.771985833,4.745693207,2.94559741,,-0.048090298,0.039781235,0.037032854,0.003691141,0.002253034,0.039044607,,-2.282163143,-1.555816531,0.726346612,0.141828835,0.132678583,0.03965107
11.56755021,,1.595300198,-1.374420945,0.296204746,-1.771926228,4.745705128,2.945944309,,-0.048230913,0.040445961,0.036022983,0.012175973,0.002253034,0.037582532,,-2.277679443,-1.580476403,0.712895751,0.12047825,0.131153539,-0.015250412
11.57554022,,1.594940662,-1.374133412,0.296491981,-1.771866147,4.745693207,2.946219444,,-0.049445316,0.040548228,0.036265865,0.012942963,0.001821602,0.035952676,,-2.24629426,-1.607378125,0.670301378,0.021350577,0.128103465,0.016775453
11.58347008,,1.594557285,-1.3737734,0.29677999,-1.771854226,4.745669365,2.946482897,,-0.04913852,0.040586576,0.036342561,0.005177185,0.001486044,0.031446606,,-2.228359699,-1.681357861,0.659092307,0.083877265,0.135728672,0.08540231
11.59149005,,1.594113827,-1.373437707,0.297054857,-1.771817986,4.745705128,2.946757793,,-0.050940946,0.041072335,0.035831235,0.003139867,0.001246359,0.032549158,,-2.253019571,-1.735161424,0.681510389,0.154029161,0.154029161,0.12657842
11.59956019,,1.593742371,-1.373090092,0.297390044,-1.771638695,4.745705128,2.947009087,,-0.051298875,0.039806802,0.037096769,0.022554312,0.00107858,0.038637143,,-2.114027262,-1.748612285,0.717379391,-0.042701155,0.154029161,0.202830479
11.60750003,,1.593322754,-1.37280256,0.297689646,-1.771650616,4.745705128,2.947319746,,-0.04797525,0.040599357,0.036611009,0.00680704,0.00093477,0.039955407,,-2.196974278,-1.786723018,0.715137541,-0.022875618,0.157079235,0.215030804
11.61559014,,1.592939377,-1.372466866,0.298000485,-1.771579091,4.745705128,2.947679043,,-0.050698068,0.040586576,0.037250169,0.004146542,0.000838896,0.037582532,,-2.163347244,-1.876395464,0.623223305,0.09912768,0.166229486,0.259256989
11.62352,,1.592532158,-1.372155015,0.298275769,-1.771483246,4.745717049,2.947990179,,-0.051810201,0.039870717,0.036726058,0.021212079,0.00076699,0.035521243,,-2.019871235,-1.784481168,0.529067278,-0.103702798,0.163179412,0.230281219
11.63154022,,1.592112541,-1.371819321,0.298634917,-1.771423165,4.745717049,2.948253155,,-0.048422661,0.038017157,0.037850976,0.005872271,0.000695085,0.038013961,,-2.075916529,-1.68584156,0.464054793,-0.033550907,0.173854694,0.183004946
11.63959014,,1.591741562,-1.371496503,0.298946112,-1.771375004,4.745717049,2.94855237,,-0.048844505,0.039384957,0.036483176,0.004002731,0.000647148,0.04115383,,-2.194732428,-1.710501432,0.515616417,0.068626851,0.179954857,0.09912768
11.64758016,,1.591321468,-1.371184174,0.299233377,-1.771231476,4.745741367,2.948863506,,-0.048933987,0.03956392,0.036227513,0.012942963,0.000599211,0.042615905,,-2.156621695,-1.656697989,0.446120292,-0.192155182,0.204355523,0.032025866
11.65560013,,1.590914249,-1.3708728,0.299496651,-1.771243397,4.745861053,2.949270248,,-0.048256479,0.038042724,0.034987547,0.005129248,0.010114687,0.041345578,,-2.270954132,-1.593927264,0.515616417,-0.047276277,0.09302751,-0.044226196
11.66352,,1.590542793,-1.370573346,0.299820215,-1.77111179,4.745753288,2.949557066,,-0.048742242,0.039742887,0.03762088,0.02257828,-0.001462076,0.035209656,,-2.297855854,-1.607378125,0.529067278,-0.05337644,0.068626851,-0.062526688
11.67152998,,1.590135574,-1.370213811,0.300083488,-1.770992104,4.74577713,2.949820757,,-0.048767805,0.040292561,0.035422172,0.014381071,-0.001462076,0.031326763,,-2.356142998,-1.569267392,0.685994029,-0.218080893,0.179954857,-0.021350577
11.67951002,,1.5897398,-1.369949643,0.300370753,-1.770980183,4.745872974,2.95003581,,-0.047949683,0.039333824,0.035946283,0.005177185,0.001677792,0.028378645,,-2.37183547,-1.522189379,0.793600917,-0.086927347,0.150979072,0.073201977
11.68752998,,1.589332581,-1.369614426,0.300729901,-1.770884339,4.745849133,2.950310707,,-0.047604539,0.04007525,0.038247254,0.01749697,0.001677792,0.032884713,,-2.365110159,-1.513222098,0.824986279,-0.062526688,0.140303791,0.137253702
11.69552,,1.588996887,-1.369278256,0.301029146,-1.770764176,4.745849133,2.950609922,,-0.047042079,0.039321043,0.036138032,0.011504856,0.001677792,0.042352252,,-2.335966587,-1.457176805,0.889998794,-0.259256989,0.12657842,0.193680227
11.70352998,,1.588577271,-1.368966881,0.301328361,-1.770776097,4.745861053,2.950945139,,-0.046108905,0.03878415,0.035946283,0.006471482,0.001677792,0.040314935,,-2.38080287,-1.432516932,0.824986279,-0.166229486,0.118953213,0.251631796
11.71149005,,1.588205814,-1.368619744,0.301603615,-1.770740334,4.745872974,2.951231956,,-0.045827676,0.03971732,0.037441917,0.001030643,0.001629855,0.03777428,,-2.340450287,-1.510980368,0.795842767,-0.080827184,0.125053376,0.272982359
11.7194601,,1.587846756,-1.368295972,0.301950783,-1.770596806,4.745849133,2.951555252,,-0.045699846,0.039423306,0.036432043,0.021595575,0.001342233,0.040506683,,-2.344933748,-1.567025542,0.83619535,-0.276032448,0.129628494,0.231806263
11.72755021,,1.587450981,-1.367960278,0.302238047,-1.770596806,4.745849133,2.95191431,,-0.044562142,0.038720232,0.036355346,0.009946907,0.001150486,0.040746365,,-2.340450287,-1.560300112,0.798084557,-0.216555849,0.12657842,0.178429812
11.73547008,,1.587103367,-1.367636506,0.302537262,-1.770572964,4.745861053,2.952225208,,-0.045904376,0.039704535,0.038221687,0.004458132,0.001006675,0.040722396,,-2.23956871,-1.654456139,0.795842767,-0.143353865,0.128103465,0.082352221
11.74355021,,1.586708069,-1.36731321,0.302860469,-1.770489041,4.745849133,2.952560425,,-0.047387224,0.038413435,0.036623791,0.013973607,0.000886833,0.045540057,,-2.192490816,-1.706017852,0.831711709,-0.077777103,0.135728672,-0.009150247
11.75156019,,1.586372375,-1.36701328,0.303148091,-1.770405118,4.745849133,2.952883482,,-0.046441268,0.039154861,0.036879454,0.01176851,0.000814927,0.038565237,,-2.114027262,-1.737403154,0.755490184,-0.276032448,0.128103465,-0.019825535
11.75952,,1.585988998,-1.366737668,0.303446949,-1.770393197,4.745872974,2.95319438,,-0.046364572,0.037301302,0.037940457,0.00479369,0.000719053,0.031206923,,-2.266470432,-1.647730708,0.625465155,-0.157079235,0.135728672,0
11.76755021,,1.585581303,-1.366437737,0.303746194,-1.770297352,4.745884895,2.953445673,,-0.04640292,0.039142076,0.03698172,0.003619236,0.000671117,0.032381378,,-2.219392538,-1.661181569,0.603047013,-0.094552554,0.135728672,0.042701155
11.77551002,,1.585246086,-1.366102521,0.304045409,-1.77022535,4.745825291,2.953684568,,-0.046530753,0.037787061,0.036662143,0.011984225,0.00062318,0.031135017,,-2.210425138,-1.703776002,0.589596152,-0.155554205,0.160129324,0.163179412
11.78361011,,1.58487463,-1.365838353,0.304332674,-1.770213429,4.745861053,2.953947783,,-0.044562142,0.038873632,0.038004376,0.007621967,0.000575243,0.037510626,,-2.349417448,-1.703776002,0.533550918,-0.176904783,0.158604279,0.176904783
11.79149005,,1.584490776,-1.365478818,0.304691821,-1.77022535,4.745861053,2.954270601,,-0.045942724,0.037032854,0.036585443,0.003906858,0.000527306,0.042256378,,-2.412188053,-1.609619975,0.544759989,-0.076252058,0.160129324,0.2257061
11.79952998,,1.584107399,-1.365203206,0.304931134,-1.770177666,4.745849133,2.954617739,,-0.047681239,0.038017157,0.036598224,0.018335864,0.000503337,0.038493332,,-2.394253731,-1.627554417,0.56269443,-0.030500824,0.167754531,0.254681885
